,Timestamp,log_return,position_status,actual_return,cumulative_return,net_value,switch_status,actual_return_with_switch,cumulative_return_with_switch,net_value_with_switch
285,2022-12-02 08:00:00-05:00,-0.001403,1.0,-0.001403,0.043827,1044.802,,,,
286,2022-12-02 08:30:00-05:00,-0.009345,1.0,-0.009345,0.034482,1035.083,,,,
287,2022-12-02 09:00:00-05:00,-0.000376,1.0,-0.000376,0.034106,1034.694,,,,
288,2022-12-02 09:30:00-05:00,0.002519,1.0,0.002519,0.036625,1037.304,,,,
289,2022-12-02 10:00:00-05:00,0.001413,1.0,0.001413,0.038038,1038.771,,,,
290,2022-12-02 10:30:00-05:00,-0.001992,1.0,-0.001992,0.036046,1036.704,,,,
291,2022-12-02 11:00:00-05:00,-0.001048,1.0,-0.001048,0.034998,1035.618,,,,
292,2022-12-02 11:30:00-05:00,0.000634,1.0,0.000634,0.035632,1036.274,,,,
293,2022-12-02 12:00:00-05:00,0.002289,1.0,0.002289,0.037921,1038.649,,,,
294,2022-12-02 12:30:00-05:00,-0.001351,1.0,-0.001351,0.03657,1037.247,,,,
295,2022-12-02 13:00:00-05:00,0.001008,1.0,0.001008,0.037578,1038.293,,,,
296,2022-12-02 13:30:00-05:00,0.000921,1.0,0.000921,0.038499,1039.25,,,,
297,2022-12-02 14:00:00-05:00,0.000351,1.0,0.000351,0.03885,1039.615,,,,
298,2022-12-02 14:30:00-05:00,0.003696,1.0,0.003696,0.042546,1043.464,,,,
299,2022-12-02 15:00:00-05:00,0.000256,1.0,0.000256,0.042802,1043.731,,,,
300,2022-12-02 15:30:00-05:00,0.002861,1.0,0.002861,0.045663,1046.722,,,,
301,2022-12-02 16:00:00-05:00,0.001246,1.0,0.001246,0.046909,1048.027,,,,
302,2022-12-02 16:30:00-05:00,-0.001501,1.0,-0.001501,0.045408,1046.455,,,,
303,2022-12-02 17:00:00-05:00,0.000256,1.0,0.000256,0.045664,1046.723,,,,
304,2022-12-02 17:30:00-05:00,-0.000472,1.0,-0.000472,0.045192,1046.229,,,,
305,2022-12-02 18:00:00-05:00,0.000139,1.0,0.000139,0.045331,1046.374,,,,
306,2022-12-02 18:30:00-05:00,0.003495,1.0,0.003495,0.048826,1050.038,,,,
307,2022-12-02 19:00:00-05:00,-0.002489,1.0,-0.002489,0.046337,1047.427,,,,
308,2022-12-02 19:30:00-05:00,-0.000333,1.0,-0.000333,0.046004,1047.079,,,,
309,2022-12-02 20:00:00-05:00,-0.002985,1.0,-0.002985,0.043019,1043.958,,,,
310,2022-12-02 20:30:00-05:00,0.000598,1.0,0.000598,0.043617,1044.582,,,,
311,2022-12-02 21:00:00-05:00,-0.002027,1.0,-0.002027,0.04159,1042.467,,,,
312,2022-12-02 21:30:00-05:00,0.000746,1.0,0.000746,0.042336,1043.245,,,,
313,2022-12-02 22:00:00-05:00,-0.001112,1.0,-0.001112,0.041224,1042.086,,,,
314,2022-12-02 22:30:00-05:00,0.000226,1.0,0.000226,0.04145,1042.321,,,,
315,2022-12-02 23:00:00-05:00,0.00209,1.0,0.00209,0.04354,1044.502,,,,
316,2022-12-02 23:30:00-05:00,-0.001413,1.0,-0.001413,0.042127,1043.027,,,,
317,2022-12-03 00:00:00-05:00,0.001786,1.0,0.001786,0.043913,1044.891,,,,
318,2022-12-03 00:30:00-05:00,-0.000427,1.0,-0.000427,0.043486,1044.445,,,,
319,2022-12-03 01:00:00-05:00,-0.002339,1.0,-0.002339,0.041147,1042.005,,,,
320,2022-12-03 01:30:00-05:00,-0.000373,1.0,-0.000373,0.040774,1041.617,,,,
321,2022-12-03 02:00:00-05:00,-0.00742,1.0,-0.00742,0.033354,1033.916,,,,
322,2022-12-03 02:30:00-05:00,0.000549,1.0,0.000549,0.033903,1034.484,,,,
323,2022-12-03 03:00:00-05:00,-0.000282,-1.0,0.000282,0.034185,1034.776,,,,
324,2022-12-03 03:30:00-05:00,-0.004926,-1.0,0.004926,0.039111,1039.886,,,,
325,2022-12-03 04:00:00-05:00,0.002494,-1.0,-0.002494,0.036617,1037.296,,,,
326,2022-12-03 04:30:00-05:00,0.000675,-1.0,-0.000675,0.035942,1036.596,,,,
327,2022-12-03 05:00:00-05:00,-0.001438,-1.0,0.001438,0.03738,1038.087,,,,
328,2022-12-03 05:30:00-05:00,-0.000322,-1.0,0.000322,0.037702,1038.422,,,,
329,2022-12-03 06:00:00-05:00,-0.001511,-1.0,0.001511,0.039213,1039.992,,,,
330,2022-12-03 06:30:00-05:00,7.1e-05,-1.0,-7.1e-05,0.039142,1039.918,,,,
331,2022-12-03 07:00:00-05:00,0.000779,-1.0,-0.000779,0.038363,1039.108,,,,
332,2022-12-03 07:30:00-05:00,0.001408,-1.0,-0.001408,0.036955,1037.646,,,,
333,2022-12-03 08:00:00-05:00,5.5e-05,-1.0,-5.5e-05,0.0369,1037.589,,,,
334,2022-12-03 08:30:00-05:00,-0.00103,-1.0,0.00103,0.03793,1038.659,,,,
335,2022-12-03 09:00:00-05:00,-0.001228,-1.0,0.001228,0.039158,1039.935,,,,
336,2022-12-03 09:30:00-05:00,-0.000354,-1.0,0.000354,0.039512,1040.303,,,,
337,2022-12-03 10:00:00-05:00,0.003484,-1.0,-0.003484,0.036028,1036.685,,,,
338,2022-12-03 10:30:00-05:00,-0.001839,-1.0,0.001839,0.037867,1038.593,,,,
339,2022-12-03 11:00:00-05:00,-0.001157,-1.0,0.001157,0.039024,1039.795,,,,
340,2022-12-03 11:30:00-05:00,-0.001442,-1.0,0.001442,0.040466,1041.296,,,,
341,2022-12-03 12:00:00-05:00,0.000686,-1.0,-0.000686,0.03978,1040.582,,,,
342,2022-12-03 12:30:00-05:00,0.001622,-1.0,-0.001622,0.038158,1038.895,,,,
343,2022-12-03 13:00:00-05:00,-0.000708,-1.0,0.000708,0.038866,1039.631,,,,
344,2022-12-03 13:30:00-05:00,8.7e-05,-1.0,-8.7e-05,0.038779,1039.541,,,,
345,2022-12-03 14:00:00-05:00,-0.002617,-1.0,0.002617,0.041396,1042.265,,,,
346,2022-12-03 14:30:00-05:00,-0.000379,-1.0,0.000379,0.041775,1042.66,,,,
347,2022-12-03 15:00:00-05:00,-3.9e-05,-1.0,3.9e-05,0.041814,1042.701,,,,
348,2022-12-03 15:30:00-05:00,-0.001185,-1.0,0.001185,0.042999,1043.937,,,,
349,2022-12-03 16:00:00-05:00,-0.005081,-1.0,0.005081,0.04808,1049.255,,,,
350,2022-12-03 16:30:00-05:00,0.00231,-1.0,-0.00231,0.04577,1046.834,,,,
351,2022-12-03 17:00:00-05:00,-0.002795,-1.0,0.002795,0.048565,1049.764,,,,
352,2022-12-03 17:30:00-05:00,-0.012505,-1.0,0.012505,0.06107,1062.973,,,,
353,2022-12-03 18:00:00-05:00,-0.001047,-1.0,0.001047,0.062117,1064.087,,,,
354,2022-12-03 18:30:00-05:00,-0.000129,-1.0,0.000129,0.062246,1064.224,,,,
355,2022-12-03 19:00:00-05:00,0.008228,-1.0,-0.008228,0.054018,1055.504,,,,
356,2022-12-03 19:30:00-05:00,0.000344,-1.0,-0.000344,0.053674,1055.141,,,,
357,2022-12-03 20:00:00-05:00,0.007056,-1.0,-0.007056,0.046618,1047.722,,,,
358,2022-12-03 20:30:00-05:00,-0.003068,-1.0,0.003068,0.049686,1050.941,,,,
359,2022-12-03 21:00:00-05:00,0.00194,-1.0,-0.00194,0.047746,1048.904,,,,
360,2022-12-03 21:30:00-05:00,0.000731,-1.0,-0.000731,0.047015,1048.138,,,,
361,2022-12-03 22:00:00-05:00,-0.002631,-1.0,0.002631,0.049646,1050.899,,,,
362,2022-12-03 22:30:00-05:00,0.000557,-1.0,-0.000557,0.049089,1050.314,,,,
363,2022-12-03 23:00:00-05:00,0.002082,-1.0,-0.002082,0.047007,1048.129,,,,
364,2022-12-03 23:30:00-05:00,0.002395,-1.0,-0.002395,0.044612,1045.622,,,,
365,2022-12-04 00:00:00-05:00,-9.5e-05,1.0,-9.5e-05,0.044517,1045.523,,,,
366,2022-12-04 00:30:00-05:00,-0.001879,1.0,-0.001879,0.042638,1043.56,,,,
367,2022-12-04 01:00:00-05:00,6.3e-05,1.0,6.3e-05,0.042701,1043.626,,,,
368,2022-12-04 01:30:00-05:00,-0.002113,1.0,-0.002113,0.040588,1041.423,,,,
369,2022-12-04 02:00:00-05:00,-0.002046,1.0,-0.002046,0.038542,1039.294,,,,
370,2022-12-04 02:30:00-05:00,0.001664,1.0,0.001664,0.040206,1041.025,,,,
371,2022-12-04 03:00:00-05:00,0.001995,1.0,0.001995,0.042201,1043.104,,,,
372,2022-12-04 03:30:00-05:00,-0.000834,1.0,-0.000834,0.041367,1042.235,,,,
373,2022-12-04 04:00:00-05:00,0.001366,1.0,0.001366,0.042733,1043.659,,,,
374,2022-12-04 04:30:00-05:00,-0.002184,1.0,-0.002184,0.040549,1041.382,,,,
375,2022-12-04 05:00:00-05:00,-4e-05,1.0,-4e-05,0.040509,1041.341,,,,
376,2022-12-04 05:30:00-05:00,0.000596,1.0,0.000596,0.041105,1041.962,,,,
377,2022-12-04 06:00:00-05:00,-0.0021,1.0,-0.0021,0.039005,1039.776,,,,
378,2022-12-04 06:30:00-05:00,-0.000382,1.0,-0.000382,0.038623,1039.379,,,,
379,2022-12-04 07:00:00-05:00,0.000199,1.0,0.000199,0.038822,1039.585,,,,
380,2022-12-04 07:30:00-05:00,0.001496,1.0,0.001496,0.040318,1041.142,,,,
381,2022-12-04 08:00:00-05:00,-0.001616,1.0,-0.001616,0.038702,1039.461,,,,
382,2022-12-04 08:30:00-05:00,-0.000422,1.0,-0.000422,0.03828,1039.022,,,,
383,2022-12-04 09:00:00-05:00,-0.002785,1.0,-0.002785,0.035495,1036.132,,,,
384,2022-12-04 09:30:00-05:00,0.006802,1.0,0.006802,0.042297,1043.204,,,,
385,2022-12-04 10:00:00-05:00,0.000746,1.0,0.000746,0.043043,1043.983,,,,
386,2022-12-04 10:30:00-05:00,-0.000571,1.0,-0.000571,0.042472,1043.387,,,,
387,2022-12-04 11:00:00-05:00,0.002307,1.0,0.002307,0.044779,1045.797,,,,
388,2022-12-04 11:30:00-05:00,-0.002735,1.0,-0.002735,0.042044,1042.94,,,,
389,2022-12-04 12:00:00-05:00,-0.000365,1.0,-0.000365,0.041679,1042.56,,,,
390,2022-12-04 12:30:00-05:00,0.007888,1.0,0.007888,0.049567,1050.816,,,,
391,2022-12-04 13:00:00-05:00,0.002015,1.0,0.002015,0.051582,1052.936,,,,
392,2022-12-04 13:30:00-05:00,0.001391,1.0,0.001391,0.052973,1054.401,,,,
393,2022-12-04 14:00:00-05:00,0.004443,1.0,0.004443,0.057416,1059.096,,,,
394,2022-12-04 14:30:00-05:00,-0.000227,1.0,-0.000227,0.057189,1058.856,,,,
395,2022-12-04 15:00:00-05:00,-0.000861,1.0,-0.000861,0.056328,1057.945,,,,
396,2022-12-04 15:30:00-05:00,5.5e-05,1.0,5.5e-05,0.056383,1058.003,,,,
397,2022-12-04 16:00:00-05:00,-0.00159,1.0,-0.00159,0.054793,1056.322,,,,
398,2022-12-04 16:30:00-05:00,0.000995,1.0,0.000995,0.055788,1057.373,,,,
399,2022-12-04 17:00:00-05:00,-0.000815,1.0,-0.000815,0.054973,1056.512,,,,
400,2022-12-04 17:30:00-05:00,-0.00011,1.0,-0.00011,0.054863,1056.396,,,,
401,2022-12-04 18:00:00-05:00,0.003459,1.0,0.003459,0.058322,1060.056,,,,
402,2022-12-04 18:30:00-05:00,-0.000453,1.0,-0.000453,0.057869,1059.576,,,,
403,2022-12-04 19:00:00-05:00,0.003277,1.0,0.003277,0.061146,1063.054,,,,
404,2022-12-04 19:30:00-05:00,0.004058,1.0,0.004058,0.065204,1067.377,,,,
405,2022-12-04 20:00:00-05:00,-0.001071,1.0,-0.001071,0.064133,1066.234,,,,
406,2022-12-04 20:30:00-05:00,0.002529,1.0,0.002529,0.066662,1068.934,,,,
407,2022-12-04 21:00:00-05:00,0.001726,1.0,0.001726,0.068388,1070.781,,,,
408,2022-12-04 21:30:00-05:00,-0.000511,1.0,-0.000511,0.067877,1070.234,,,,
409,2022-12-04 22:00:00-05:00,0.003507,1.0,0.003507,0.071384,1073.994,,,,
410,2022-12-04 22:30:00-05:00,-0.00459,1.0,-0.00459,0.066794,1069.075,,,,
411,2022-12-04 23:00:00-05:00,-0.000418,1.0,-0.000418,0.066376,1068.628,,,,
412,2022-12-04 23:30:00-05:00,0.008119,1.0,0.008119,0.074495,1077.34,,,,
413,2022-12-05 00:00:00-05:00,-0.001716,1.0,-0.001716,0.072779,1075.493,,,,
414,2022-12-05 00:30:00-05:00,-0.001001,1.0,-0.001001,0.071778,1074.417,,,,
415,2022-12-05 01:00:00-05:00,-0.001388,1.0,-0.001388,0.07039,1072.927,,,,
416,2022-12-05 01:30:00-05:00,0.00017,1.0,0.00017,0.07056,1073.109,,,,
417,2022-12-05 02:00:00-05:00,0.000278,1.0,0.000278,0.070838,1073.407,,,,
418,2022-12-05 02:30:00-05:00,0.000787,1.0,0.000787,0.071625,1074.252,,,,
419,2022-12-05 03:00:00-05:00,0.00354,1.0,0.00354,0.075165,1078.062,,,,
420,2022-12-05 03:30:00-05:00,0.0,1.0,0.0,0.075165,1078.062,,,,
421,2022-12-05 04:00:00-05:00,-0.004642,1.0,-0.004642,0.070523,1073.069,,,,
422,2022-12-05 04:30:00-05:00,-0.001035,1.0,-0.001035,0.069488,1071.959,,,,
423,2022-12-05 05:00:00-05:00,0.000819,1.0,0.000819,0.070307,1072.837,,,,
424,2022-12-05 05:30:00-05:00,0.000432,1.0,0.000432,0.070739,1073.301,,,,
425,2022-12-05 06:00:00-05:00,-0.000579,1.0,-0.000579,0.07016,1072.68,,,,
426,2022-12-05 06:30:00-05:00,-2.3e-05,1.0,-2.3e-05,0.070137,1072.655,,,,
427,2022-12-05 07:00:00-05:00,-0.003674,1.0,-0.003674,0.066463,1068.721,,,,
428,2022-12-05 07:30:00-05:00,-0.000101,1.0,-0.000101,0.066362,1068.613,,,,
429,2022-12-05 08:00:00-05:00,0.000372,1.0,0.000372,0.066734,1069.011,,,,
430,2022-12-05 08:30:00-05:00,-0.003881,1.0,-0.003881,0.062853,1064.87,,,,
431,2022-12-05 09:00:00-05:00,-0.002351,1.0,-0.002351,0.060502,1062.37,,,,
432,2022-12-05 09:30:00-05:00,0.001674,1.0,0.001674,0.062176,1064.15,,,,
433,2022-12-05 10:00:00-05:00,-0.016302,1.0,-0.016302,0.045874,1046.942,,,,
434,2022-12-05 10:30:00-05:00,0.001849,-1.0,-0.001849,0.044025,1045.008,,,,
435,2022-12-05 11:00:00-05:00,-0.003686,-1.0,0.003686,0.047711,1048.867,,,,
436,2022-12-05 11:30:00-05:00,-0.001745,-1.0,0.001745,0.049456,1050.699,,,,
437,2022-12-05 12:00:00-05:00,0.002671,-1.0,-0.002671,0.046785,1047.897,,,,
438,2022-12-05 12:30:00-05:00,0.001305,-1.0,-0.001305,0.04548,1046.53,,,,
439,2022-12-05 13:00:00-05:00,0.002353,-1.0,-0.002353,0.043127,1044.07,,,,
440,2022-12-05 13:30:00-05:00,-0.004379,-1.0,0.004379,0.047506,1048.652,,,,
441,2022-12-05 14:00:00-05:00,-0.006757,-1.0,0.006757,0.054263,1055.762,,,,
442,2022-12-05 14:30:00-05:00,-4e-05,-1.0,4e-05,0.054303,1055.804,,,,
443,2022-12-05 15:00:00-05:00,0.001267,-1.0,-0.001267,0.053036,1054.468,,,,
444,2022-12-05 15:30:00-05:00,0.000979,-1.0,-0.000979,0.052057,1053.436,,,,
445,2022-12-05 16:00:00-05:00,0.000549,-1.0,-0.000549,0.051508,1052.858,,,,
446,2022-12-05 16:30:00-05:00,0.002034,-1.0,-0.002034,0.049474,1050.718,,,,
447,2022-12-05 17:00:00-05:00,-0.001732,-1.0,0.001732,0.051206,1052.54,,,,
448,2022-12-05 17:30:00-05:00,0.001152,-1.0,-0.001152,0.050054,1051.328,,,,
449,2022-12-05 18:00:00-05:00,-0.001502,-1.0,0.001502,0.051556,1052.908,,,,
450,2022-12-05 18:30:00-05:00,0.001947,-1.0,-0.001947,0.049609,1050.86,,,,
451,2022-12-05 19:00:00-05:00,0.002696,-1.0,-0.002696,0.046913,1048.031,,,,
452,2022-12-05 19:30:00-05:00,0.00287,-1.0,-0.00287,0.044043,1045.027,,,,
453,2022-12-05 20:00:00-05:00,-0.000798,-1.0,0.000798,0.044841,1045.862,,,,
454,2022-12-05 20:30:00-05:00,-0.001597,-1.0,0.001597,0.046438,1047.533,,,,
455,2022-12-05 21:00:00-05:00,0.002348,-1.0,-0.002348,0.04409,1045.076,,,,
456,2022-12-05 21:30:00-05:00,-0.000861,-1.0,0.000861,0.044951,1045.977,,,,
457,2022-12-05 22:00:00-05:00,0.001769,-1.0,-0.001769,0.043182,1044.128,,,,
458,2022-12-05 22:30:00-05:00,-0.004657,-1.0,0.004657,0.047839,1049.002,,,,
459,2022-12-05 23:00:00-05:00,-0.001237,-1.0,0.001237,0.049076,1050.3,,,,
460,2022-12-05 23:30:00-05:00,0.000857,-1.0,-0.000857,0.048219,1049.4,,,,
461,2022-12-06 00:00:00-05:00,-0.000865,-1.0,0.000865,0.049084,1050.309,,,,
462,2022-12-06 00:30:00-05:00,-0.002574,-1.0,0.002574,0.051658,1053.016,,,,
463,2022-12-06 01:00:00-05:00,0.001971,-1.0,-0.001971,0.049687,1050.942,,,,
464,2022-12-06 01:30:00-05:00,0.00119,-1.0,-0.00119,0.048497,1049.692,,,,
465,2022-12-06 02:00:00-05:00,0.000579,-1.0,-0.000579,0.047918,1049.085,,,,
466,2022-12-06 02:30:00-05:00,-0.000904,-1.0,0.000904,0.048822,1050.033,,,,
467,2022-12-06 03:00:00-05:00,-0.00046,-1.0,0.00046,0.049282,1050.517,,,,
468,2022-12-06 03:30:00-05:00,0.002378,-1.0,-0.002378,0.046904,1048.021,,,,
469,2022-12-06 04:00:00-05:00,-0.003537,-1.0,0.003537,0.050441,1051.735,,,,
470,2022-12-06 04:30:00-05:00,-0.002036,-1.0,0.002036,0.052477,1053.878,,,,
471,2022-12-06 05:00:00-05:00,-0.002383,-1.0,0.002383,0.05486,1056.393,,,,
472,2022-12-06 05:30:00-05:00,-0.000367,-1.0,0.000367,0.055227,1056.78,,,,
473,2022-12-06 06:00:00-05:00,0.001898,-1.0,-0.001898,0.053329,1054.777,,,,
474,2022-12-06 06:30:00-05:00,0.001067,-1.0,-0.001067,0.052262,1053.652,,,,
475,2022-12-06 07:00:00-05:00,0.000708,-1.0,-0.000708,0.051554,1052.906,,,,
476,2022-12-06 07:30:00-05:00,0.000437,-1.0,-0.000437,0.051117,1052.446,,,,
477,2022-12-06 08:00:00-05:00,0.000541,-1.0,-0.000541,0.050576,1051.877,,,,
478,2022-12-06 08:30:00-05:00,-0.003375,-1.0,0.003375,0.053951,1055.433,,,,
479,2022-12-06 09:00:00-05:00,0.000518,-1.0,-0.000518,0.053433,1054.886,,,,
480,2022-12-06 09:30:00-05:00,-0.002753,-1.0,0.002753,0.056186,1057.794,,,,
481,2022-12-06 10:00:00-05:00,0.000655,-1.0,-0.000655,0.055531,1057.102,,,,
482,2022-12-06 10:30:00-05:00,0.001819,-1.0,-0.001819,0.053712,1055.181,,,,
483,2022-12-06 11:00:00-05:00,0.003112,-1.0,-0.003112,0.0506,1051.902,,,,
484,2022-12-06 11:30:00-05:00,-0.002451,-1.0,0.002451,0.053051,1054.483,,,,
485,2022-12-06 12:00:00-05:00,-0.002137,-1.0,0.002137,0.055188,1056.739,,,,
486,2022-12-06 12:30:00-05:00,-0.000703,-1.0,0.000703,0.055891,1057.482,,,,
487,2022-12-06 13:00:00-05:00,-0.002295,-1.0,0.002295,0.058186,1059.912,,,,
488,2022-12-06 13:30:00-05:00,0.000392,-1.0,-0.000392,0.057794,1059.497,,,,
489,2022-12-06 14:00:00-05:00,-0.00311,-1.0,0.00311,0.060904,1062.797,,,,
490,2022-12-06 14:30:00-05:00,0.003623,-1.0,-0.003623,0.057281,1058.953,,,,
491,2022-12-06 15:00:00-05:00,-0.000736,-1.0,0.000736,0.058017,1059.733,,,,
492,2022-12-06 15:30:00-05:00,0.003397,-1.0,-0.003397,0.05462,1056.139,,,,
493,2022-12-06 16:00:00-05:00,0.000247,-1.0,-0.000247,0.054373,1055.878,,,,
494,2022-12-06 16:30:00-05:00,0.001666,-1.0,-0.001666,0.052707,1054.121,,,,
495,2022-12-06 17:00:00-05:00,-0.000446,-1.0,0.000446,0.053153,1054.591,,,,
496,2022-12-06 17:30:00-05:00,-0.001698,-1.0,0.001698,0.054851,1056.383,,,,
497,2022-12-06 18:00:00-05:00,0.01313,-1.0,-0.01313,0.041721,1042.604,,,,
498,2022-12-06 18:30:00-05:00,0.001417,-1.0,-0.001417,0.040304,1041.127,,,,
499,2022-12-06 19:00:00-05:00,-0.002244,1.0,-0.002244,0.03806,1038.794,,,,
500,2022-12-06 19:30:00-05:00,0.000276,1.0,0.000276,0.038336,1039.08,,,,
501,2022-12-06 20:00:00-05:00,-0.0036,1.0,-0.0036,0.034736,1035.346,,,,
502,2022-12-06 20:30:00-05:00,0.000822,1.0,0.000822,0.035558,1036.198,,,,
503,2022-12-06 21:00:00-05:00,-0.000205,1.0,-0.000205,0.035353,1035.985,,,,
504,2022-12-06 21:30:00-05:00,0.000356,1.0,0.000356,0.035709,1036.354,,,,
505,2022-12-06 22:00:00-05:00,-0.004141,1.0,-0.004141,0.031568,1032.072,,,,
506,2022-12-06 22:30:00-05:00,0.001641,1.0,0.001641,0.033209,1033.767,,,,
507,2022-12-06 23:00:00-05:00,0.001251,1.0,0.001251,0.03446,1035.061,,,,
508,2022-12-06 23:30:00-05:00,-0.000625,1.0,-0.000625,0.033835,1034.414,,,,
509,2022-12-07 00:00:00-05:00,-0.002156,1.0,-0.002156,0.031679,1032.186,,,,
510,2022-12-07 00:30:00-05:00,-0.000119,1.0,-0.000119,0.03156,1032.063,,,,
511,2022-12-07 01:00:00-05:00,-0.003203,1.0,-0.003203,0.028357,1028.763,,,,
512,2022-12-07 01:30:00-05:00,-0.004923,1.0,-0.004923,0.023434,1023.711,,,,
513,2022-12-07 02:00:00-05:00,-0.01495,1.0,-0.01495,0.008484,1008.52,,,,
514,2022-12-07 02:30:00-05:00,-0.005635,-1.0,0.005635,0.014119,1014.219,,,,
515,2022-12-07 03:00:00-05:00,0.003611,-1.0,-0.003611,0.010508,1010.563,,,,
516,2022-12-07 03:30:00-05:00,0.000358,-1.0,-0.000358,0.01015,1010.202,,,,
517,2022-12-07 04:00:00-05:00,1.6e-05,-1.0,-1.6e-05,0.010134,1010.186,,,,
518,2022-12-07 04:30:00-05:00,0.001081,-1.0,-0.001081,0.009053,1009.094,,,,
519,2022-12-07 05:00:00-05:00,-0.002782,-1.0,0.002782,0.011835,1011.905,,,,
520,2022-12-07 05:30:00-05:00,0.002092,-1.0,-0.002092,0.009743,1009.791,,,,
521,2022-12-07 06:00:00-05:00,-0.000911,-1.0,0.000911,0.010654,1010.711,,,,
522,2022-12-07 06:30:00-05:00,-0.003015,-1.0,0.003015,0.013669,1013.763,,,,
523,2022-12-07 07:00:00-05:00,-0.00031,-1.0,0.00031,0.013979,1014.077,,,,
524,2022-12-07 07:30:00-05:00,-0.000302,-1.0,0.000302,0.014281,1014.383,,,,
525,2022-12-07 08:00:00-05:00,0.00695,-1.0,-0.00695,0.007331,1007.358,,,,
526,2022-12-07 08:30:00-05:00,5.7e-05,-1.0,-5.7e-05,0.007274,1007.301,,,,
527,2022-12-07 09:00:00-05:00,0.001775,-1.0,-0.001775,0.005499,1005.514,,,,
528,2022-12-07 09:30:00-05:00,-0.001402,-1.0,0.001402,0.006901,1006.925,,,,
529,2022-12-07 10:00:00-05:00,-0.000714,-1.0,0.000714,0.007615,1007.644,,,,
530,2022-12-07 10:30:00-05:00,0.000957,-1.0,-0.000957,0.006658,1006.68,,,,
531,2022-12-07 11:00:00-05:00,-0.003036,-1.0,0.003036,0.009694,1009.741,,,,
532,2022-12-07 11:30:00-05:00,-0.00052,-1.0,0.00052,0.010214,1010.266,,,,
533,2022-12-07 12:00:00-05:00,0.000683,-1.0,-0.000683,0.009531,1009.577,,,,
534,2022-12-07 12:30:00-05:00,0.000618,-1.0,-0.000618,0.008913,1008.953,,,,
535,2022-12-07 13:00:00-05:00,0.00198,-1.0,-0.00198,0.006933,1006.957,,,,
536,2022-12-07 13:30:00-05:00,-0.00346,-1.0,0.00346,0.010393,1010.447,,,,
537,2022-12-07 14:00:00-05:00,0.000878,-1.0,-0.000878,0.009515,1009.56,,,,
538,2022-12-07 14:30:00-05:00,0.001568,-1.0,-0.001568,0.007947,1007.979,,,,
539,2022-12-07 15:00:00-05:00,0.000819,-1.0,-0.000819,0.007128,1007.153,,,,
540,2022-12-07 15:30:00-05:00,-0.001323,-1.0,0.001323,0.008451,1008.487,,,,
541,2022-12-07 16:00:00-05:00,-0.00056,-1.0,0.00056,0.009011,1009.052,,,,
542,2022-12-07 16:30:00-05:00,0.001283,-1.0,-0.001283,0.007728,1007.758,,,,
543,2022-12-07 17:00:00-05:00,-0.003601,-1.0,0.003601,0.011329,1011.393,,,,
544,2022-12-07 17:30:00-05:00,0.001806,-1.0,-0.001806,0.009523,1009.568,,,,
545,2022-12-07 18:00:00-05:00,0.00121,-1.0,-0.00121,0.008313,1008.348,,,,
546,2022-12-07 18:30:00-05:00,-0.000487,-1.0,0.000487,0.0088,1008.839,,,,
547,2022-12-07 19:00:00-05:00,0.001615,-1.0,-0.001615,0.007185,1007.211,,,,
548,2022-12-07 19:30:00-05:00,-0.004763,-1.0,0.004763,0.011948,1012.02,,,,
549,2022-12-07 20:00:00-05:00,-0.000905,-1.0,0.000905,0.012853,1012.936,,,,
550,2022-12-07 20:30:00-05:00,0.000758,-1.0,-0.000758,0.012095,1012.168,,,,
551,2022-12-07 21:00:00-05:00,0.001132,-1.0,-0.001132,0.010963,1011.023,,,,
552,2022-12-07 21:30:00-05:00,0.00351,-1.0,-0.00351,0.007453,1007.481,,,,
553,2022-12-07 22:00:00-05:00,0.0012,-1.0,-0.0012,0.006253,1006.273,,,,
554,2022-12-07 22:30:00-05:00,-0.00206,-1.0,0.00206,0.008313,1008.348,,,,
555,2022-12-07 23:00:00-05:00,-0.003953,-1.0,0.003953,0.012266,1012.342,,,,
556,2022-12-07 23:30:00-05:00,0.000921,-1.0,-0.000921,0.011345,1011.41,,,,
557,2022-12-08 00:00:00-05:00,0.000342,-1.0,-0.000342,0.011003,1011.064,,,,
558,2022-12-08 00:30:00-05:00,0.000334,-1.0,-0.000334,0.010669,1010.726,,,,
559,2022-12-08 01:00:00-05:00,-0.00035,-1.0,0.00035,0.011019,1011.08,,,,
560,2022-12-08 01:30:00-05:00,0.000317,-1.0,-0.000317,0.010702,1010.759,,,,
561,2022-12-08 02:00:00-05:00,0.003412,-1.0,-0.003412,0.00729,1007.317,,,,
562,2022-12-08 02:30:00-05:00,-0.00013,-1.0,0.00013,0.00742,1007.448,,,,
563,2022-12-08 03:00:00-05:00,0.000105,-1.0,-0.000105,0.007315,1007.342,,,,
564,2022-12-08 03:30:00-05:00,0.000616,-1.0,-0.000616,0.006699,1006.721,,,,
565,2022-12-08 04:00:00-05:00,-0.001809,-1.0,0.001809,0.008508,1008.544,,,,
566,2022-12-08 04:30:00-05:00,-0.001162,-1.0,0.001162,0.00967,1009.717,,,,
567,2022-12-08 05:00:00-05:00,0.002598,-1.0,-0.002598,0.007072,1007.097,,,,
568,2022-12-08 05:30:00-05:00,2.4e-05,-1.0,-2.4e-05,0.007048,1007.073,,,,
569,2022-12-08 06:00:00-05:00,0.000924,-1.0,-0.000924,0.006124,1006.143,,,,
